threshold,fpr,tpr
0.0011161620495840907,0.8748387096774194,0.9988901220865705
0.0011087851598858833,0.8751612903225806,0.9988901220865705
0.0011044013081118464,0.8754838709677419,0.9988901220865705
0.0011040063109248877,0.8758064516129033,0.9988901220865705
0.0010995076736435294,0.8761290322580645,0.9988901220865705
0.0010852529667317867,0.8764516129032258,0.9988901220865705
0.0010806063655763865,0.8767741935483871,0.9988901220865705
0.0010750597575679421,0.8770967741935484,0.9988901220865705
0.0010732761584222317,0.8774193548387097,0.9988901220865705
0.001073074177838862,0.8777419354838709,0.9988901220865705
0.0010698073310777545,0.8780645161290322,0.9988901220865705
0.0010586163261905313,0.8783870967741936,0.9988901220865705
0.0010575172491371632,0.8787096774193548,0.9988901220865705
0.001051068538799882,0.8790322580645161,0.9988901220865705
0.0010508493287488818,0.8793548387096775,0.9988901220865705
0.0010480068158358335,0.8796774193548387,0.9988901220865705
0.0010459482436999679,0.88,0.9988901220865705
0.001045788754709065,0.8803225806451613,0.9988901220865705
0.0010454868897795677,0.8806451612903226,0.9988901220865705
0.0010431618429720402,0.8809677419354839,0.9988901220865705
0.001037722104229033,0.8812903225806452,0.9988901220865705
0.001034477143548429,0.8816129032258064,0.9988901220865705
0.0010328281205147505,0.8819354838709678,0.9988901220865705
0.0010302866576239467,0.882258064516129,0.9988901220865705
0.0010274270316585898,0.8825806451612903,0.9988901220865705
0.0010260307462885976,0.8829032258064516,0.9988901220865705
0.001021033269353211,0.8832258064516129,0.9988901220865705
0.001016284804791212,0.8835483870967742,0.9988901220865705
0.0010149464942514896,0.8838709677419355,0.9988901220865705
0.0010072460863739252,0.8841935483870967,0.9988901220865705
0.0009995198342949152,0.8845161290322581,0.9988901220865705
0.0009947114158421755,0.8848387096774194,0.9988901220865705
0.0009889255743473768,0.8851612903225806,0.9988901220865705
0.0009881729492917657,0.885483870967742,0.9988901220865705
0.0009857466211542487,0.8858064516129033,0.9988901220865705
0.000985506339929998,0.8861290322580645,0.9988901220865705
0.000984114478342235,0.8864516129032258,0.9988901220865705
0.000981819466687739,0.886774193548387,0.9988901220865705
0.0009795271325856447,0.8870967741935484,0.9988901220865705
0.0009694540640339255,0.8874193548387097,0.9988901220865705
0.0009668919956311584,0.8877419354838709,0.9988901220865705
0.0009570330730639398,0.8880645161290323,0.9988901220865705
0.0009453631937503815,0.8883870967741936,0.9988901220865705
0.0009438584675081074,0.8887096774193548,0.9988901220865705
0.0009385934681631625,0.8890322580645161,0.9988901220865705
0.0009366348967887461,0.8893548387096775,0.9988901220865705
0.0009293508483096957,0.8896774193548387,0.9988901220865705
0.000924966181628406,0.89,0.9988901220865705
0.0009227023692801595,0.8903225806451613,0.9988901220865705
0.0009027451160363853,0.8906451612903226,0.9988901220865705
0.0009009187342599034,0.8909677419354839,0.9988901220865705
0.0008982016588561237,0.8912903225806451,0.9988901220865705
0.000894903379958123,0.8916129032258064,0.9988901220865705
0.0008894031634554267,0.8919354838709678,0.9988901220865705
0.0008873955812305212,0.892258064516129,0.9988901220865705
0.0008838657522574067,0.8925806451612903,0.9988901220865705
0.0008791608852334321,0.8929032258064517,0.9988901220865705
0.0008759103948250413,0.8932258064516129,0.9988901220865705
0.0008746818057261407,0.8935483870967742,0.9988901220865705
0.0008724057697691023,0.8938709677419355,0.9988901220865705
0.000867944210767746,0.8941935483870967,0.9988901220865705
0.000866596819832921,0.8945161290322581,0.9988901220865705
0.0008650292875245214,0.8948387096774194,0.9988901220865705
0.0008650243398733437,0.8951612903225806,0.9988901220865705
0.0008637674618512392,0.895483870967742,0.9988901220865705
0.0008629551739431918,0.8958064516129032,0.9988901220865705
0.0008604097529314458,0.8961290322580645,0.9988901220865705
0.0008584530442021787,0.8964516129032258,0.9988901220865705
0.0008529482292942703,0.896774193548387,0.9988901220865705
0.0008511616033501923,0.8970967741935484,0.9988901220865705
0.0008462156401947141,0.8974193548387097,0.9988901220865705
0.000844433146994561,0.8977419354838709,0.9988901220865705
0.0008387922425754368,0.8980645161290323,0.9988901220865705
0.0008371800649911165,0.8983870967741936,0.9988901220865705
0.0008341773063875735,0.8987096774193548,0.9988901220865705
0.0008334320154972374,0.8990322580645161,0.9988901220865705
0.0008318658219650388,0.8993548387096775,0.9988901220865705
0.0008313641883432865,0.8996774193548387,0.9988901220865705
0.0008109718328341842,0.9,0.9988901220865705
0.0008094808435998857,0.9003225806451612,0.9988901220865705
0.0007947171689011157,0.9006451612903226,0.9988901220865705
0.0007900756318122149,0.9009677419354839,0.9988901220865705
0.0007900151540525258,0.9012903225806451,0.9988901220865705
0.000789424404501915,0.9016129032258065,0.9988901220865705
0.0007890719571150839,0.9019354838709678,0.9988901220865705
0.0007813970441929996,0.902258064516129,0.9988901220865705
0.0007776131387799978,0.9025806451612903,0.9988901220865705
0.0007772123208269477,0.9029032258064517,0.9988901220865705
0.0007771241944283247,0.9032258064516129,0.9988901220865705
0.000776725122705102,0.9035483870967742,0.9988901220865705
0.0007724742754362524,0.9038709677419355,0.9988901220865705
0.000769588106777519,0.9041935483870968,0.9988901220865705
0.0007689103949815035,0.9045161290322581,0.9988901220865705
0.0007649037288501859,0.9048387096774193,0.9988901220865705
0.0007496458129025996,0.9051612903225806,0.9988901220865705
0.000742020842153579,0.905483870967742,0.9988901220865705
0.0007364162593148649,0.9058064516129032,0.9988901220865705
0.0007293340167962015,0.9061290322580645,0.9988901220865705
0.0007280184654518962,0.9064516129032258,0.9988901220865705
0.0007274837698787451,0.9067741935483871,0.9988901220865705
0.0007146846619434655,0.9070967741935484,0.9988901220865705
0.0007138521177694201,0.9074193548387097,0.9988901220865705
0.0007137974607758224,0.9077419354838709,0.9988901220865705
0.0007126307464204729,0.9080645161290323,0.9988901220865705
0.000709580082911998,0.9083870967741936,0.9988901220865705
0.00070481892907992,0.9087096774193548,0.9988901220865705
0.000704440230038017,0.9090322580645162,0.9988901220865705
0.0006999389152042568,0.9093548387096774,0.9988901220865705
0.0006964652566239238,0.9096774193548387,0.9988901220865705
0.0006905401241965592,0.91,0.9988901220865705
0.000685635139234364,0.9103225806451613,0.9988901220865705
0.0006796803208999336,0.9106451612903226,0.9988901220865705
0.0006795254885219038,0.9109677419354839,0.9988901220865705
0.0006757674855180085,0.9112903225806451,0.9988901220865705
0.000668620050419122,0.9116129032258065,0.9988901220865705
0.0006680691731162369,0.9119354838709678,0.9988901220865705
0.0006665999535471201,0.912258064516129,0.9988901220865705
0.0006607794784940779,0.9125806451612903,0.9988901220865705
0.0006589697441086173,0.9129032258064517,0.9988901220865705
0.0006553411949425936,0.9132258064516129,0.9988901220865705
0.0006547695957124233,0.9135483870967742,0.9988901220865705
0.0006543959025293589,0.9138709677419354,0.9988901220865705
0.0006498685106635094,0.9141935483870968,0.9988901220865705
0.0006491387030109763,0.9145161290322581,0.9988901220865705
0.0006456227856688201,0.9148387096774193,0.9988901220865705
0.0006449499633163214,0.9151612903225806,0.9988901220865705
0.0006437543197534978,0.915483870967742,0.9988901220865705
0.0006434221868403256,0.9158064516129032,0.9988901220865705
0.0006420384161174297,0.9161290322580645,0.9988901220865705
0.0006419277051463723,0.9164516129032259,0.9988901220865705
0.0006404927698895335,0.9167741935483871,0.9988901220865705
0.000639122910797596,0.9170967741935484,0.9988901220865705
0.000634487543720752,0.9174193548387096,0.9988901220865705
0.0006308789597824216,0.917741935483871,0.9988901220865705
0.0006283982074819505,0.9180645161290323,0.9988901220865705
0.0006265813135541975,0.9183870967741935,0.9988901220865705
0.0006259504589252174,0.9187096774193548,0.9988901220865705
0.000620065547991544,0.9190322580645162,0.9988901220865705
0.0006170400884002447,0.9193548387096774,0.9988901220865705
0.0006143571226857603,0.9196774193548387,0.9988901220865705
0.0006081709871068597,0.92,0.9988901220865705
0.0006066640489734709,0.9203225806451613,1.0
0.0006070263916626573,0.9203225806451613,0.9988901220865705
0.0006058692815713584,0.9206451612903226,1.0
0.0006046166527085006,0.9209677419354839,1.0
0.0006024115718901157,0.9212903225806451,1.0
0.0006019317079335451,0.9216129032258065,1.0
0.0005989398923702538,0.9219354838709677,1.0
0.0005984046147204936,0.922258064516129,1.0
0.0005944125587120652,0.9225806451612903,1.0
0.0005921518313698471,0.9229032258064516,1.0
0.0005891237524338067,0.9232258064516129,1.0
0.0005850724992342293,0.9235483870967742,1.0
0.0005827030399814248,0.9238709677419354,1.0
0.0005819707293994725,0.9241935483870968,1.0
0.0005798495840281248,0.9245161290322581,1.0
0.00057427171850577,0.9248387096774193,1.0
0.0005725825903937221,0.9251612903225807,1.0
0.0005720790941268206,0.925483870967742,1.0
0.000571470067370683,0.9258064516129032,1.0
0.0005700679030269384,0.9261290322580645,1.0
0.0005659997113980353,0.9264516129032258,1.0
0.0005655831773765385,0.9267741935483871,1.0
0.0005655675777234137,0.9270967741935484,1.0
0.0005651097744703293,0.9274193548387096,1.0
0.0005642739124596119,0.927741935483871,1.0
0.000564086192753166,0.9280645161290323,1.0
0.0005636546411551535,0.9283870967741935,1.0
0.0005633302498608828,0.9287096774193548,1.0
0.0005617442657239735,0.9290322580645162,1.0
0.0005582955200225115,0.9293548387096774,1.0
0.0005455721984617412,0.9296774193548387,1.0
0.000544889597222209,0.93,1.0
0.0005394099862314761,0.9303225806451613,1.0
0.0005346248508431017,0.9306451612903226,1.0
0.0005323300138115883,0.9309677419354838,1.0
0.0005307161482051015,0.9312903225806451,1.0
0.0005291280685923994,0.9316129032258065,1.0
0.0005246268701739609,0.9319354838709677,1.0
0.0005238219164311886,0.932258064516129,1.0
0.000522006070241332,0.9325806451612904,1.0
0.0005203672335483134,0.9329032258064516,1.0
0.0005180847365409136,0.9332258064516129,1.0
0.0005162965971976519,0.9335483870967742,1.0
0.0005149770295247436,0.9338709677419355,1.0
0.0005140025750733912,0.9341935483870968,1.0
0.0005134780658408999,0.9345161290322581,1.0
0.0005105527816340327,0.9348387096774193,1.0
0.0005093652289360762,0.9351612903225807,1.0
0.0005086961900815368,0.9354838709677419,1.0
0.0005080662085674703,0.9358064516129032,1.0
0.0005067999009042978,0.9361290322580645,1.0
0.0005057011730968952,0.9364516129032258,1.0
0.0005027161096222699,0.9367741935483871,1.0
0.0005000972305424511,0.9370967741935484,1.0
0.0004978497163392603,0.9374193548387096,1.0
0.0004939690115861595,0.937741935483871,1.0
0.0004936795448884368,0.9380645161290323,1.0
0.0004924845998175442,0.9383870967741935,1.0
0.0004920632345601916,0.9387096774193548,1.0
0.0004894034937024117,0.9390322580645162,1.0
0.0004889810224995017,0.9393548387096774,1.0
0.0004884974332526326,0.9396774193548387,1.0
0.00048344500828534365,0.94,1.0
0.0004824648785870522,0.9403225806451613,1.0
0.0004806441720575094,0.9406451612903226,1.0
0.0004716516414191574,0.9409677419354838,1.0
0.00046935665886849165,0.9412903225806452,1.0
0.00046772381756454706,0.9416129032258065,1.0
0.0004647979512810707,0.9419354838709677,1.0
0.000460496376035735,0.942258064516129,1.0
0.00045826268615201116,0.9425806451612904,1.0
0.0004564938717521727,0.9429032258064516,1.0
0.00045415229396894574,0.9432258064516129,1.0
0.0004496327310334891,0.9435483870967742,1.0
0.0004392534028738737,0.9438709677419355,1.0
0.00043872359674423933,0.9441935483870968,1.0
0.0004383381747175008,0.944516129032258,1.0
0.00043524743523448706,0.9448387096774193,1.0
0.0004305221955291927,0.9451612903225807,1.0
0.0004286940093152225,0.9454838709677419,1.0
0.0004228181205689907,0.9458064516129032,1.0
0.00042084610322490335,0.9461290322580646,1.0
0.00041828557732515037,0.9464516129032258,1.0
0.00041064180550165474,0.9467741935483871,1.0
0.00040852869278751314,0.9470967741935484,1.0
0.00040725208236835897,0.9474193548387096,1.0
0.0004011992714367807,0.947741935483871,1.0
0.0003982639464084059,0.9480645161290323,1.0
0.00039212623960338533,0.9483870967741935,1.0
0.0003897660062648356,0.9487096774193549,1.0
0.00038553233025595546,0.9490322580645161,1.0
0.00038505246629938483,0.9493548387096774,1.0
0.00038047038833610713,0.9496774193548387,1.0
0.0003795298107434064,0.95,1.0
0.00037822843296453357,0.9503225806451613,1.0
0.0003717491927091032,0.9506451612903226,1.0
0.00037104886723682284,0.9509677419354838,1.0
0.00035964182461611927,0.9512903225806452,1.0
0.0003588565159589052,0.9516129032258065,1.0
0.0003568555985111743,0.9519354838709677,1.0
0.00035680559813044965,0.952258064516129,1.0
0.0003559565811883658,0.9525806451612904,1.0
0.0003552003181539476,0.9529032258064516,1.0
0.00035181877319701016,0.9532258064516129,1.0
0.00035168661270290613,0.9535483870967741,1.0
0.0003458643041085452,0.9538709677419355,1.0
0.00034457971923984587,0.9541935483870968,1.0
0.0003441802109591663,0.954516129032258,1.0
0.0003317568334750831,0.9548387096774194,1.0
0.00033055932726711035,0.9551612903225807,1.0
0.0003302415134385228,0.9554838709677419,1.0
0.000329008384142071,0.9558064516129032,1.0
0.00032077590003609657,0.9561290322580646,1.0
0.00031802619923837483,0.9564516129032258,1.0
0.000315100303851068,0.9567741935483871,1.0
0.0003141901979688555,0.9570967741935484,1.0
0.00031256218790076673,0.9574193548387097,1.0
0.0003095265128649771,0.957741935483871,1.0
0.000309475144604221,0.9580645161290322,1.0
0.0003092073602601886,0.9583870967741935,1.0
0.0003047091595362872,0.9587096774193549,1.0
0.00030388697632588446,0.9590322580645161,1.0
0.0003028527135029435,0.9593548387096774,1.0
0.00029776449082419276,0.9596774193548387,1.0
0.00029349845135584474,0.96,1.0
0.0002898293605539948,0.9603225806451613,1.0
0.0002879836247302592,0.9606451612903226,1.0
0.00028774485690519214,0.9609677419354838,1.0
0.00028758059488609433,0.9612903225806452,1.0
0.0002874363854061812,0.9616129032258065,1.0
0.00028293687500990927,0.9619354838709677,1.0
0.00028248564922250807,0.962258064516129,1.0
0.00028225977439433336,0.9625806451612903,1.0
0.00028144847601652145,0.9629032258064516,1.0
0.00028016476426273584,0.9632258064516129,1.0
0.0002798105124384165,0.9635483870967742,1.0
0.00027852816856466234,0.9638709677419355,1.0
0.0002752801519818604,0.9641935483870968,1.0
0.00027406951994635165,0.964516129032258,1.0
0.000273742014542222,0.9648387096774194,1.0
0.0002719087351579219,0.9651612903225807,1.0
0.0002714836737141013,0.9654838709677419,1.0
0.00027063858578912914,0.9658064516129032,1.0
0.00026974291540682316,0.9661290322580646,1.0
0.0002692444249987602,0.9664516129032258,1.0
0.00026779258041642606,0.9667741935483871,1.0
